hour,load_kw
3621,14208.0
3622,6990.0
3623,13782.0
3624,13554.0
3625,13386.0
3626,8420.0
3627,11532.0
3628,13386.0
3629,13410.0
3630,13196.0
3631,8284.0
3632,15440.0
3633,16446.0
3634,16074.0
3635,9446.0
3636,17170.0
3637,17326.0
3638,16812.0
3639,9780.0
3640,17258.0
3641,16802.0
3642,15590.0
3643,8744.0
3644,15398.0
3645,15434.0
3646,14852.0
3647,7334.0
3648,14700.0
3649,14472.0
3650,14370.0
3651,7156.0
3652,14372.0
3653,14462.0
3654,14762.0
3655,7658.0
3656,16034.0
3657,16802.0
3658,17168.0
3659,8630.0
3660,17566.0
3661,17584.0
3662,17948.0
3663,9304.0
3664,17708.0
3665,16796.0
3666,16232.0
3667,7852.0
3668,16012.0
3669,15580.0
3670,14990.0
3671,7258.0
3672,14396.0
3673,14192.0
3674,14066.0
3675,13272.0
3676,7814.0
3677,14044.0
3678,14578.0
3679,15018.0
3680,7764.0
3681,16110.0
3682,16524.0
3683,15750.0
3684,9320.0
3685,16802.0
3686,16662.0
3687,16832.0
3688,8268.0
3689,16166.0
3690,15548.0
3691,14872.0
3692,7230.0
3693,14412.0
3694,14036.0
3695,13688.0
3696,6670.0
3697,13444.0
3698,13432.0
3699,13322.0
3700,8382.0
3701,11658.0
3702,13750.0
3703,14572.0
3704,14542.0
3705,8778.0
3706,16206.0
3707,16318.0
3708,15588.0
3709,9256.0
3710,16572.0
3711,16750.0
3712,8104.0
3713,15904.0
3714,15552.0
3715,15204.0
3716,7456.0
3717,14994.0
3718,14572.0
3719,14314.0
3720,7056.0
3721,14080.0
3722,14004.0
3723,13182.0
3724,7710.0
3725,14086.0
3726,14382.0
3727,14026.0
3728,8444.0
3729,15522.0
3730,15862.0
3731,7956.0
3732,15652.0
3733,15962.0
3734,15900.0
3735,7892.0
3736,15572.0
3737,15468.0
3738,15394.0
3739,7884.0
3740,15226.0
3741,15044.0
3742,13568.0
3743,7772.0
3744,13566.0
3745,13434.0
3746,12746.0
3747,7482.0
3748,13458.0
3749,13224.0
3750,12672.0
3751,7690.0
3752,13886.0
3753,14478.0
3754,9460.0
3755,12648.0
3756,14618.0
3757,14758.0
3758,8420.0
3759,14284.0
3760,15096.0
3761,14830.0
3762,7468.0
3763,14626.0
3764,14288.0
3765,14106.0
3766,6922.0
3767,13664.0
3768,13388.0
3769,13318.0
3770,6634.0
3771,13096.0
3772,13054.0
3773,13118.0
3774,6692.0
3775,13758.0
3776,15312.0
3777,15376.0
3778,10416.5
3779,15830.0
3780,17122.0
3781,8496.0
3782,17190.0
3783,17310.0
3784,16974.0
3785,8336.0
3786,16250.0
3787,15594.0
3788,15322.0
3789,7198.0
3790,14534.0
3791,14130.0
3792,13652.0
3793,6770.0
3794,13174.0
3795,13028.0
3796,12936.0
3797,6450.0
3798,13300.0
3799,13830.0
3800,14914.0
3801,7774.0
3802,15796.0
3803,16188.0
3804,15876.0
3805,8072.0
3806,16260.0
3807,16118.0
3808,15956.0
3809,7792.0
3810,15178.0
3811,14704.0
3812,14382.0
3813,7230.0
3814,13938.0
3815,13402.0
3816,13170.0
3817,6516.0
3818,12920.0
3819,12956.0
3820,12886.0
3821,6370.0
3822,13064.0
3823,14086.0
3824,15098.0
3825,7722.0
3826,15650.0
3827,15578.0
3828,16096.0
3829,7958.0
3830,15988.0
3831,15868.0
3832,16056.0
3833,7846.0
3834,15226.0
3835,14758.0
3836,14410.0
3837,13200.0
3838,7758.0
3839,13366.0
3840,13208.0
3841,13126.0
3842,6562.0
3843,13034.0
3844,13008.0
3845,12920.0
3846,6844.0
3847,13948.0
3848,14946.0
3849,15610.0
3850,8112.0
3851,16940.0
3852,17240.0
3853,17738.0
3854,9044.0
3855,17916.0
3856,18394.0
3857,18022.0
3858,13908.0
3859,12404.0
3860,16952.0
3861,16626.0
3862,15228.0
3863,8720.0
3864,15384.0
3865,15058.0
3866,14870.0
3867,7388.0
3868,14562.0
3869,14606.0
3870,15262.0
3871,8010.0
3872,16686.0
3873,17808.0
3874,18178.0
3875,9190.0
3876,18192.0
3877,18190.0
3878,18644.0
3879,17806.0
3880,10164.0
3881,18110.0
3882,17578.0
3883,17110.0
3884,8314.0
3885,16568.0
3886,16034.0
3887,15710.0
3888,7662.0
3889,15282.0
3890,15068.0
3891,15204.0
3892,7396.0
3893,14904.0
3894,14866.0
3895,15474.0
3896,15270.0
3897,9200.0
3898,17046.0
3899,17024.0
3900,17350.0
3901,8816.0
3902,17296.0
3903,17532.0
3904,17534.0
3905,8656.0
3906,17426.0
3907,17132.0
3908,16788.0
3909,8176.0
3910,16318.0
3911,15834.0
3912,15580.0
3913,7752.0
3914,15422.0
3915,15318.0
3916,15374.0
3917,7710.0
3918,12988.0
3919,18976.0
3920,16844.0
3921,8662.0
3922,17450.0
3923,17372.0
3924,17618.0
3925,8870.0
3926,18006.0
3927,18014.0
3928,17822.0
3929,8736.0
3930,17376.0
3931,16956.0
3932,16356.0
3933,8158.0
3934,16118.0
3935,15896.0
3936,15474.0
3937,7618.0
3938,15346.0
3939,15322.0
3940,15276.0
3941,7672.0
3942,15790.0
3943,16854.0
3944,17882.0
3945,9248.0
3946,19150.0
3947,20054.0
3948,20088.0
3949,10214.0
3950,20628.0
3951,20382.0
3952,20276.0
3953,9852.0
3954,19614.0
3955,18580.0
3956,17944.0
3957,8740.0
3958,17118.0
3959,16380.0
3960,16230.0
3961,8026.0
3962,13520.0
3963,18248.0
3964,15760.0
3965,7966.0
3966,16130.0
3967,17192.0
3968,18640.0
3969,9518.0
3970,19270.0
3971,19712.0
3972,20104.0
3973,10140.0
3974,20376.0
3975,20056.0
3976,19676.0
3977,9706.0
3978,19082.0
3979,18252.0
3980,18014.0
3981,9142.0
3982,17684.0
3983,14430.0
3984,19318.0
3985,8390.0
3986,16456.0
3987,16544.0
3988,16594.0
3989,8214.0
3990,16650.0
3991,18086.0
3992,19044.0
3993,9832.0
3994,20162.0
3995,20420.0
3996,20538.0
3997,10148.0
3998,20544.0
3999,20748.0
4000,20472.0
4001,15116.0
4002,16704.0
4003,16502.0
4004,15908.0
4005,15828.0
4006,15652.0
4007,15116.0
4008,14726.0
4009,15082.0
4010,13162.0
4011,14050.0
4012,14830.0
4013,14702.0
4014,15462.0
4015,16258.0
4016,17138.0
4017,16942.0
4018,17416.0
4019,17590.0
4020,17876.0
4021,17302.0
4022,18114.0
4023,16302.0
4024,17068.0
4025,18028.0
4026,18038.0
4027,17454.0
4028,16870.0
4029,16644.0
4030,15238.0
4031,14674.0
4032,14670.0
4033,11980.0
4034,14210.0
4035,14006.0
4036,13346.0
4037,13188.0
4038,13868.0
4039,14710.0
4040,15134.0
4041,15482.0
4042,16046.0
4043,13588.0
4044,16518.0
4045,16784.0
4046,16638.0
4047,16730.0
4048,16240.0
4049,16246.0
4050,15424.0
4051,14730.0
4052,14770.0
4053,14274.0
4054,13918.0
4055,13586.0
4056,11260.0
4057,13580.0
4058,13474.0
4059,13134.0
4060,13100.0
4061,13122.0
4062,13044.0
4063,13248.0
4064,13600.0
4065,13924.0
4066,14054.0
4067,13876.0
4068,13888.0
4069,14286.0
4070,12726.0
4071,13870.0
4072,14524.0
4073,14588.0
4074,14724.0
4075,14316.0
4076,13958.0
4077,13950.0
4078,13510.0
4079,13170.0
4080,13154.0
4081,12854.0
4082,12154.0
4083,11456.0
4084,12924.0
4085,13058.0
4086,13170.0
4087,13586.0
4088,14466.0
4089,15050.0
4090,15840.0
4091,15656.0
4092,15900.0
4093,15322.0
4094,16054.0
4095,13534.0
4096,16392.0
4097,15068.0
4098,16928.0
4099,15370.0
4100,15094.0
4101,14590.0
4102,14788.0
4103,14234.0
4104,11838.0
4105,14356.0
4106,14000.0
4107,14120.0
4108,14208.0
4109,14136.0
4110,14872.0
4111,15232.0
4112,16238.0
4113,14784.0
4114,18118.0
4115,18164.0
4116,18694.0
4117,18848.0
4118,18168.0
4119,18276.0
4120,17874.0
4121,16990.0
4122,15936.0
4123,14560.0
4124,15774.0
4125,16100.0
4126,15530.0
4127,15124.0
4128,14736.0
4129,14750.0
4130,13974.0
4131,11964.0
4132,14418.0
4133,14242.0
4134,14658.0
4135,15334.0
4136,15910.0
4137,16626.0
4138,16928.0
4139,16332.0
4140,17064.0
4141,17222.0
4142,14980.0
4143,16174.0
4144,17034.0
4145,16572.0
4146,16516.0
4147,16156.0
4148,15694.0
4149,15838.0
4150,15552.0
4151,14920.0
4152,14624.0
4153,14530.0
4154,12122.0
4155,14654.0
4156,14510.0
4157,14600.0
4158,14896.0
4159,15264.0
4160,16724.0
4161,17536.0
4162,18262.0
4163,18576.0
4164,18662.0
4165,18774.0
4166,18440.0
4167,15672.0
4168,18712.0
4169,18768.0
4170,17846.0
4171,17442.0
4172,17230.0
4173,16840.0
4174,16282.0
4175,16062.0
4176,15498.0
4177,15290.0
4178,12660.0
4179,15118.0
4180,15338.0
4181,15198.0
4182,15730.0
4183,16560.0
4184,17870.0
4185,18688.0
4186,18402.0
4187,16348.0
4188,19386.0
4189,19582.0
4190,19580.0
4191,20262.0
4192,18994.0
4193,14926.0
4194,17178.0
4195,15836.0
4196,15942.0
4197,15446.0
4198,14856.0
4199,14318.0
4200,14110.0
4201,13488.0
4202,13098.0
4203,12188.0
4204,13642.0
4205,13626.0
4206,14384.0
4207,15108.0
4208,15278.0
4209,15914.0
4210,14142.0
4211,16840.0
4212,16998.0
4213,17066.0
4214,16982.0
4215,17158.0
4216,16960.0
4217,16570.0
4218,13904.0
4219,15846.0
4220,15336.0
4221,14800.0
4222,14480.0
4223,14168.0
4224,14110.0
4225,13680.0
4226,13562.0
4227,13886.0
4228,13630.0
4229,13638.0
4230,14086.0
4231,14762.0
4232,14402.0
4233,15598.0
4234,14438.0
4235,16430.0
4236,16808.0
4237,17144.0
4238,16992.0
4239,16728.0
4240,16400.0
4241,15932.0
4242,15186.0
4243,14136.0
4244,15558.0
4245,15734.0
4246,15128.0
4247,14898.0
4248,14534.0
4249,14450.0
4250,14482.0
4251,14162.0
4252,13602.0
4253,13138.0
4254,14762.0
4255,15346.0
4256,15852.0
4257,15914.0
4258,16032.0
4259,14694.0
4260,15986.0
4261,17290.0
4262,17424.0
4263,17622.0
4264,17340.0
4265,16194.0
4266,16268.0
4267,13476.0
4268,16042.0
4269,15972.0
4270,15620.0
4271,15030.0
4272,14976.0
4273,14860.0
4274,14866.0
4275,14528.0
4276,12350.0
4277,14788.0
4278,15402.0
4279,15884.0
4280,16972.0
4281,16784.0
4282,16792.0
4283,16654.0
4284,15830.0
4285,15438.0
4286,17182.0
4287,17452.0
4288,17330.0
4289,16470.0
4290,16028.0
4291,15386.0
4292,14962.0
4293,14318.0
4294,14184.0
4295,14238.0
4296,14904.0
4297,14440.0
4298,14656.0
4299,13954.0
4300,14084.0
4301,11698.0
4302,14292.0
4303,14140.0
4304,16940.0
4305,16510.0
4306,16418.0
4307,16244.0
4308,14046.0
4309,16842.0
4310,16840.0
4311,16600.0
4312,16340.0
4313,16040.0
4314,15224.0
4315,14502.0
4316,11978.0
4317,14060.0
4318,13844.0
4319,13524.0
4320,13408.0
4321,12954.0
4322,12776.0
4323,12522.0
4324,12524.0
4325,11744.0
4326,11412.0
4327,13058.0
4328,13818.0
4329,14092.0
4330,14386.0
4331,14526.0
4332,14902.0
4333,12568.0
4334,15358.0
4335,14938.0
4336,15222.0
4337,14708.0
4338,14062.0
4339,13612.0
4340,12394.0
4341,11788.0
4342,12656.0
4343,12398.0
4344,12026.0
4345,12244.0
4346,12132.0
4347,12030.0
4348,11766.0
4349,11828.0
4350,10162.0
4351,13364.0
4352,13890.0
4353,14726.0
4354,14768.0
4355,12664.0
4356,15460.0
4357,15824.0
4358,16076.0
4359,16056.0
4360,13580.0
4361,16160.0
4362,15986.0
4363,15580.0
4364,15236.0
4365,14652.0
4366,12514.0
4367,13782.0
4368,13936.0
4369,13870.0
4370,15692.0
4371,13696.0
4372,13786.0
4373,13732.0
4374,14588.0
4375,14908.0
4376,15730.0
4377,13728.0
4378,17842.0
4379,16190.0
4380,16754.0
4381,14492.0
4382,17110.0
4383,17010.0
4384,16584.0
4385,16152.0
4386,15916.0
4387,15396.0
4388,14000.0
4389,14472.0
4390,12390.0
4391,14382.0
4392,14124.0
4393,14106.0
4394,14132.0
4395,13998.0
4396,13998.0
4397,14108.0
4398,14218.0
4399,14332.0
4400,13700.0
4401,13352.0
4402,14824.0
4403,14970.0
4404,15964.0
4405,13996.0
4406,15676.0
4407,15884.0
4408,15590.0
4409,15276.0
4410,12822.0
4411,14136.0
4412,13760.0
4413,13644.0
4414,13348.0
4415,13044.0
4416,12858.0
4417,12758.0
4418,11164.0
4419,12366.0
4420,12618.0
4421,12762.0
4422,12976.0
4423,13302.0
4424,13648.0
4425,12572.0
4426,14790.0
4427,14470.0
4428,14484.0
4429,14402.0
4430,14738.0
4431,12388.0
4432,14502.0
4433,14458.0
4434,14624.0
4435,14050.0
4436,13836.0
4437,13662.0
4438,11704.0
4439,13434.0
4440,13378.0
4441,13236.0
4442,13322.0
4443,12976.0
4444,12976.0
4445,12656.0
4446,12932.0
4447,12532.0
4448,12336.0
4449,13888.0
4450,13840.0
4451,13774.0
4452,13868.0
4453,13862.0
4454,13998.0
4455,14142.0
4456,13872.0
4457,14078.0
4458,11876.0
4459,13710.0
4460,13600.0
4461,13548.0
4462,13418.0
4463,13160.0
4464,12994.0
4465,12834.0
4466,12670.0
4467,11432.0
4468,12150.0
4469,12956.0
4470,12530.0
4471,13764.0
4472,13684.0
4473,14474.0
4474,12494.0
4475,14926.0
4476,15126.0
4477,14888.0
4478,14962.0
4479,14534.0
4480,15018.0
4481,12862.0
4482,14904.0
4483,14718.0
4484,14590.0
4485,14402.0
4486,14548.0
4487,14124.0
4488,14068.0
4489,11928.0
4490,13722.0
4491,13528.0
4492,13598.0
4493,13786.0
4494,14392.0
4495,15370.0
4496,16078.0
4497,16776.0
4498,17782.0
4499,15470.0
4500,18558.0
4501,17724.0
4502,18034.0
4503,18368.0
4504,18048.0
4505,14600.0
4506,16946.0
4507,17116.0
4508,16866.0
4509,16708.0
4510,14152.0
4511,15982.0
4512,15854.0
4513,15734.0
4514,15374.0
4515,15498.0
4516,12906.0
4517,14568.0
4518,15356.0
4519,16032.0
4520,16530.0
4521,16610.0
4522,14600.0
4523,17808.0
4524,16334.0
4525,14888.0
4526,15622.0
4527,16046.0
4528,15808.0
4529,15326.0
4530,14496.0
4531,12112.0
4532,14000.0
4533,13884.0
4534,13466.0
4535,13158.0
4536,12718.0
4537,10958.0
4538,12444.0
4539,12590.0
4540,12610.0
4541,12188.0
4542,12706.0
4543,11836.0
4544,12934.0
4545,14216.0
4546,14404.0
4547,14544.0
4548,14254.0
4549,13712.0
4550,13272.0
4551,14628.0
4552,14464.0
4553,14288.0
4554,13902.0
4555,11994.0
4556,13976.0
4557,14346.0
4558,14256.0
4559,13900.0
4560,13288.0
4561,12398.0
4562,11690.0
4563,12550.0
4564,12326.0
4565,12334.0
4566,12366.0
4567,12850.0
4568,11500.0
4569,14062.0
4570,14682.0
4571,14684.0
4572,12638.0
4573,15108.0
4574,15618.0
4575,15142.0
4576,14774.0
4577,12508.0
4578,14406.0
4579,14044.0
4580,13948.0
4581,13494.0
4582,13354.0
4583,11128.0
4584,13088.0
4585,13064.0
4586,13070.0
4587,12906.0
4588,11036.0
4589,12892.0
4590,13322.0
4591,13962.0
4592,14406.0
4593,14970.0
4594,13110.0
4595,15852.0
4596,15748.0
4597,15836.0
4598,15974.0
4599,15574.0
4600,15734.0
4601,13034.0
4602,15150.0
4603,14716.0
4604,14578.0
4605,14166.0
4606,14058.0
4607,11110.0
4608,14642.0
4609,13502.0
4610,13472.0
4611,13436.0
4612,11504.0
4613,13442.0
4614,14102.0
4615,14138.0
4616,14440.0
4617,14684.0
4618,15440.0
4619,13540.0
4620,16862.0
4621,16420.0
4622,16080.0
4623,13948.0
4624,16544.0
4625,16170.0
4626,16398.0
4627,15636.0
4628,15812.0
4629,13704.0
4630,15582.0
4631,15256.0
4632,15108.0
4633,14490.0
4634,13604.0
4635,12780.0
4636,13780.0
4637,13422.0
4638,13746.0
4639,14006.0
4640,14300.0
4641,15234.0
4642,13566.0
4643,16288.0
4644,16384.0
4645,16748.0
4646,16662.0
4647,17234.0
4648,14554.0
4649,17148.0
4650,16978.0
4651,16956.0
4652,16816.0
4653,16664.0
4654,14486.0
4655,16044.0
4656,15764.0
4657,15524.0
4658,15462.0
4659,15084.0
4660,13776.0
4661,14876.0
4662,15866.0
4663,16516.0
4664,17460.0
4665,18238.0
4666,17842.0
4667,17542.0
4668,19898.0
4669,19666.0
4670,20334.0
4671,19964.0
4672,20132.0
4673,16964.0
4674,19452.0
4675,19028.0
4676,19114.0
4677,18608.0
4678,17914.0
4679,16236.0
4680,16912.0
4681,17284.0
4682,17142.0
4683,17100.0
4684,16896.0
4685,14204.0
4686,17596.0
4687,18112.0
4688,19042.0
4689,19076.0
4690,16626.0
4691,19254.0
4692,19142.0
4693,19466.0
4694,19224.0
4695,19332.0
4696,16314.0
4697,19052.0
4698,18476.0
4699,18216.0
4700,17412.0
4701,16210.0
4702,15144.0
4703,15976.0
4704,15766.0
4705,15592.0
4706,15268.0
4707,15244.0
4708,12364.0
4709,14494.0
4710,14754.0
4711,15268.0
4712,15914.0
4713,16240.0
4714,14528.0
4715,17388.0
4716,17626.0
4717,17964.0
4718,17626.0
4719,17610.0
4720,17242.0
4721,14416.0
4722,16596.0
4723,16274.0
4724,15700.0
4725,15622.0
4726,15244.0
4727,14694.0
4728,13328.0
4729,14198.0
4730,14800.0
4731,14806.0
4732,14592.0
4733,14538.0
4734,15372.0
4735,13234.0
4736,16128.0
4737,16870.0
4738,17184.0
4739,17786.0
4740,18390.0
4741,18774.0
4742,19048.0
4743,19004.0
4744,18920.0
4745,16644.0
4746,17436.0
4747,17718.0
4748,17586.0
4749,17492.0
4750,17100.0
4751,16776.0
4752,16532.0
4753,16060.0
4754,15558.0
4755,15660.0
4756,15514.0
4757,13234.0
4758,15698.0
4759,16546.0
4760,17248.0
4761,17936.0
4762,18408.0
4763,19190.0
4764,19092.0
4765,19358.0
4766,16882.0
4767,19480.0
4768,19424.0
4769,18686.0
4770,18130.0
4771,18356.0
4772,15344.0
4773,17680.0
4774,17200.0
4775,17052.0
4776,17072.0
4777,16480.0
4778,16060.0
4779,15228.0
4780,14698.0
4781,16056.0
4782,16074.0
4783,16370.0
4784,16878.0
4785,17136.0
4786,17452.0
4787,17366.0
4788,17230.0
4789,17664.0
4790,15136.0
4791,17562.0
4792,17922.0
4793,18106.0
4794,17908.0
4795,17518.0
4796,17492.0
4797,16972.0
4798,16642.0
4799,16564.0
4800,16230.0
4801,15158.0
4802,14662.0
4803,16190.0
4804,16012.0
4805,15560.0
4806,15410.0
4807,15336.0
4808,15518.0
4809,15026.0
4810,15422.0
4811,15850.0
4812,13578.0
4813,16244.0
4814,16134.0
4815,16166.0
4816,16308.0
4817,16270.0
4818,16290.0
4819,16218.0
4820,15892.0
4821,15884.0
4822,13446.0
4823,15484.0
4824,15136.0
4825,14840.0
4826,14602.0
4827,14516.0
4828,14482.0
4829,14580.0
4830,15194.0
4831,15434.0
4832,16164.0
4833,16772.0
4834,14572.0
4835,17092.0
4836,17166.0
4837,17560.0
4838,17758.0
4839,17518.0
4840,17452.0
4841,16864.0
4842,16386.0
4843,15854.0
4844,15468.0
4845,15796.0
4846,15426.0
4847,12924.0
4848,14442.0
4849,14484.0
4850,14174.0
4851,14260.0
4852,14186.0
4853,14124.0
4854,14416.0
4855,14562.0
4856,13820.0
4857,15034.0
4858,16510.0
4859,16586.0
4860,16316.0
4861,16420.0
4862,16222.0
4863,15760.0
4864,16008.0
4865,13162.0
4866,15084.0
4867,14474.0
4868,14444.0
4869,14004.0
4870,13782.0
4871,13582.0
4872,13452.0
4873,13314.0
4874,13004.0
4875,13092.0
4876,11248.0
4877,13610.0
4878,13926.0
4879,14508.0
4880,15532.0
4881,15862.0
4882,16132.0
4883,16394.0
4884,15472.0
4885,15230.0
4886,16770.0
4887,16630.0
4888,16136.0
4889,15608.0
4890,15056.0
4891,14820.0
4892,14494.0
4893,14086.0
4894,12680.0
4895,13532.0
4896,13866.0
4897,13858.0
4898,13692.0
4899,13080.0
4900,13478.0
4901,11876.0
4902,13490.0
4903,15702.0
4904,15758.0
4905,15952.0
4906,16360.0
4907,13772.0
4908,17950.0
4909,16804.0
4910,16670.0
4911,16530.0
4912,15776.0
4913,15058.0
4914,13906.0
4915,14944.0
4916,14846.0
4917,14510.0
4918,14086.0
4919,13818.0
4920,13562.0
4921,12096.0
4922,12810.0
4923,13454.0
4924,13354.0
4925,13822.0
4926,14624.0
4927,15156.0
4928,14540.0
4929,15918.0
4930,17118.0
4931,17276.0
4932,17456.0
4933,17960.0
4934,17740.0
4935,15624.0
4936,16146.0
4937,16578.0
4938,16144.0
4939,16020.0
4940,15696.0
4941,15298.0
4942,14990.0
4943,15060.0
4944,12484.0
4945,14920.0
4946,14748.0
4947,14876.0
4948,14914.0
4949,15256.0
4950,14990.0
4951,15588.0
4952,13140.0
4953,15082.0
4954,15416.0
4955,15612.0
4956,15804.0
4957,15928.0
4958,15970.0
4959,16330.0
4960,13990.0
4961,16734.0
4962,16612.0
4963,16114.0
4964,16036.0
4965,15572.0
4966,15482.0
4967,15076.0
4968,13042.0
4969,15188.0
4970,15452.0
4971,15382.0
4972,14814.0
4973,14558.0
4974,14248.0
4975,12694.0
4976,15162.0
4977,15396.0
4978,15688.0
4979,15884.0
4980,16192.0
4981,16084.0
4982,15792.0
4983,15318.0
4984,16958.0
4985,17120.0
4986,16908.0
4987,16818.0
4988,16538.0
4989,16020.0
4990,15904.0
4991,13514.0
4992,15692.0
4993,15594.0
4994,15378.0
4995,15288.0
4996,15250.0
4997,15602.0
4998,14014.0
4999,17942.0
5000,18882.0
5001,19090.0
5002,19566.0
5003,16900.0
5004,21816.0
5005,18906.0
5006,18760.0
5007,18710.0
5008,18034.0
5009,17050.0
5010,16600.0
5011,16494.0
5012,16058.0
5013,15568.0
5014,15310.0
5015,15154.0
5016,15278.0
5017,15294.0
5018,15276.0
5019,15328.0
5020,15248.0
5021,15938.0
5022,16672.0
5023,17482.0
5024,18378.0
5025,19192.0
5026,19192.0
5027,19784.0
5028,18296.0
5029,19774.0
5030,19834.0
5031,19454.0
5032,18442.0
5033,18006.0
5034,17846.0
5035,17662.0
5036,17402.0
5037,17264.0
5038,16992.0
5039,16894.0
5040,16818.0
5041,16494.0
5042,16268.0
5043,16188.0
5044,16094.0
5045,16818.0
5046,17348.0
5047,17482.0
5048,17880.0
5049,18266.0
5050,18106.0
5051,18156.0
5052,18462.0
5053,18454.0
5054,18620.0
5055,18416.0
5056,19000.0
5057,16906.0
5058,15530.0
5059,15350.0
5060,14012.0
5061,15094.0
5062,13656.0
5063,13358.0
5064,13320.0
5065,13146.0
5066,13134.0
5067,12912.0
5068,13076.0
5069,15436.0
5070,14018.0
5071,14908.0
5072,15556.0
5073,15256.0
5074,15612.0
5075,15882.0
5076,16288.0
5077,15866.0
5078,15708.0
5079,15664.0
5080,15496.0
5081,15162.0
5082,14684.0
5083,16480.0
5084,14088.0
5085,14344.0
5086,13712.0
5087,13420.0
5088,13470.0
5089,13234.0
5090,13186.0
5091,13072.0
5092,13592.0
5093,14934.0
5094,14124.0
5095,15104.0
5096,15522.0
5097,16044.0
5098,16356.0
5099,16852.0
5100,16660.0
5101,16684.0
5102,16658.0
5103,14396.0
5104,15372.0
5105,15672.0
5106,15944.0
5107,14410.0
5108,14440.0
5109,14066.0
5110,13732.0
5111,13656.0
5112,13626.0
5113,13580.0
5114,13450.0
5115,13340.0
5116,13624.0
5117,13550.0
5118,13728.0
5119,15922.0
5120,13782.0
5121,13796.0
5122,14206.0
5123,14110.0
5124,14706.0
5125,14748.0
5126,14946.0
5127,15066.0
5128,15416.0
5129,14876.0
5130,14896.0
5131,15022.0
5132,14876.0
5133,14394.0
5134,14298.0
5135,14164.0
5136,14112.0
5137,14248.0
5138,16130.0
5139,12922.0
5140,14794.0
5141,13736.0
5142,16016.0
5143,14614.0
5144,15060.0
5145,15640.0
5146,15596.0
5147,15960.0
5148,16158.0
5149,15956.0
5150,15868.0
5151,15812.0
5152,15874.0
5153,15654.0
5154,15376.0
5155,15254.0
5156,15098.0
5157,15432.0
5158,14860.0
5159,14682.0
5160,15588.0
5161,15020.0
5162,14088.0
5163,14056.0
5164,14008.0
5165,14190.0
5166,14678.0
5167,15584.0
5168,15922.0
5169,16400.0
5170,17034.0
5171,17504.0
5172,15212.0
5173,17684.0
5174,17538.0
5175,17540.0
5176,17006.0
5177,16716.0
5178,16364.0
5179,15862.0
5180,13682.0
5181,15642.0
5182,15512.0
5183,15158.0
5184,15168.0
5185,14614.0
5186,13982.0
5187,13042.0
5188,15030.0
5189,15024.0
5190,15394.0
5191,15772.0
5192,14436.0
5193,17002.0
5194,17322.0
5195,18016.0
5196,18342.0
5197,18124.0
5198,18434.0
5199,17878.0
5200,16502.0
5201,15692.0
5202,16730.0
5203,16382.0
5204,16186.0
5205,16042.0
5206,15456.0
5207,15402.0
5208,12844.0
5209,14864.0
5210,14768.0
5211,14794.0
5212,14558.0
5213,15276.0
5214,15264.0
5215,16150.0
5216,14620.0
5217,15802.0
5218,16952.0
5219,17340.0
5220,17368.0
5221,17540.0
5222,17132.0
5223,16954.0
5224,16192.0
5225,13820.0
5226,15884.0
5227,15796.0
5228,15566.0
5229,15190.0
5230,14570.0
5231,14388.0
5232,14174.0
5233,12708.0
5234,13688.0
5235,14108.0
5236,14080.0
5237,14684.0
5238,15208.0
5239,15786.0
5240,16184.0
5241,16318.0
5242,16772.0
5243,14320.0
5244,17196.0
5245,17440.0
5246,17282.0
5247,16908.0
5248,16268.0
5249,16238.0
5250,13416.0
5251,15408.0
5252,14952.0
5253,14870.0
5254,14640.0
5255,14230.0
5256,13978.0
5257,11680.0
5258,13698.0
5259,13576.0
5260,13574.0
5261,13994.0
5262,12470.0
5263,15784.0
5264,16424.0
5265,16522.0
5266,16720.0
5267,16774.0
5268,14646.0
5269,17294.0
5270,17196.0
5271,17064.0
5272,16578.0
5273,16172.0
5274,15736.0
5275,14934.0
5276,13000.0
5277,14538.0
5278,14410.0
5279,14042.0
5280,13786.0
5281,13836.0
5282,13426.0
5283,13708.0
5284,11654.0
5285,14074.0
5286,14372.0
5287,15116.0
5288,15898.0
5289,15958.0
5290,16248.0
5291,13914.0
5292,16340.0
5293,16524.0
5294,16598.0
5295,16004.0
5296,15784.0
5297,15950.0
5298,13604.0
5299,15684.0
5300,15678.0
5301,15312.0
5302,15170.0
5303,14790.0
5304,13484.0
5305,14152.0
5306,14678.0
5307,14768.0
5308,14594.0
5309,14970.0
5310,15006.0
5311,14878.0
5312,13282.0
5313,15432.0
5314,15838.0
5315,16140.0
5316,16480.0
5317,16622.0
5318,16536.0
5319,17168.0
5320,14642.0
5321,17228.0
5322,17142.0
5323,16612.0
5324,15362.0
5325,15066.0
5326,15232.0
5327,14726.0
5328,12836.0
5329,14634.0
5330,14772.0
5331,14586.0
5332,14724.0
5333,15338.0
5334,14276.0
5335,15824.0
5336,17126.0
5337,17820.0
5338,18720.0
5339,18052.0
5340,16744.0
5341,17468.0
5342,17890.0
5343,17998.0
5344,17010.0
5345,16426.0
5346,15948.0
5347,15520.0
5348,15242.0
5349,14914.0
5350,14652.0
5351,14402.0
5352,14094.0
5353,13936.0
5354,13784.0
5355,13822.0
5356,13816.0
5357,14216.0
5358,14716.0
5359,15162.0
5360,15550.0
5361,15752.0
5362,16232.0
5363,16442.0
5364,16700.0
5365,16284.0
5366,15978.0
5367,15710.0
5368,15238.0
5369,14816.0
