date,month,plot_index,battery_soc_pct,self_sufficiency_pct
2024-02-18 22:00:00,2,1894,79.20681390534841,100.0
2024-02-18 23:00:00,2,1895,75.2863379457172,100.0
2024-02-19 00:00:00,2,1896,71.3926772121342,100.0
2024-02-19 01:00:00,2,1897,67.51602969861773,100.0
2024-02-19 02:00:00,2,1898,63.629795537456715,100.0
2024-02-19 03:00:00,2,1899,59.82006975220676,100.0
2024-02-19 04:00:00,2,1900,56.0173744811326,100.0
2024-02-19 05:00:00,2,1901,52.0794438285888,100.0
2024-02-19 06:00:00,2,1902,47.979868139661214,100.0
2024-02-19 07:00:00,2,1903,44.00830958105145,100.0
2024-02-19 08:00:00,2,1904,44.30586048106462,100.0
2024-02-19 09:00:00,2,1905,50.42983164435787,100.0
2024-02-19 10:00:00,2,1906,57.802969405374824,100.0
2024-02-19 11:00:00,2,1907,65.8993434508482,100.0
2024-02-19 12:00:00,2,1908,75.45099205674013,100.0
2024-02-19 13:00:00,2,1909,84.21651909964837,100.0
2024-02-19 14:00:00,2,1910,91.8187464158203,100.0
2024-02-19 15:00:00,2,1911,99.25507217508415,100.0
2024-02-19 16:00:00,2,1912,99.99,100.0
2024-02-19 17:00:00,2,1913,99.26325530181985,100.0
2024-02-19 18:00:00,2,1914,95.19546943696766,100.0
2024-02-19 19:00:00,2,1915,91.06183419622833,100.0
2024-02-19 20:00:00,2,1916,87.00455708357126,100.0
2024-02-19 21:00:00,2,1917,82.94121114496497,100.0
2024-02-19 22:00:00,2,1918,78.9344426686557,100.0
2024-02-19 23:00:00,2,1919,74.90812624440231,100.0
2024-02-20 00:00:00,2,1920,70.94835789189038,100.0
2024-02-20 01:00:00,2,1921,67.01558368260275,100.0
2024-02-20 02:00:00,2,1922,63.16247228609287,100.0
2024-02-20 03:00:00,2,1923,59.316395742319905,100.0
2024-02-20 04:00:00,2,1924,55.46405426460406,100.0
2024-02-20 05:00:00,2,1925,51.47980714083784,100.0
2024-02-20 06:00:00,2,1926,49.91712320209875,37.25750955335969
2024-02-20 07:00:00,2,1927,49.912131489778545,14.137995677308297
2024-02-20 08:00:00,2,1928,52.73551200457081,100.0
2024-02-20 09:00:00,2,1929,62.968315329767066,100.0
2024-02-20 10:00:00,2,1930,74.94685984146075,100.0
2024-02-20 11:00:00,2,1931,86.69448161008137,100.0
2024-02-20 12:00:00,2,1932,99.23525567606212,100.0
2024-02-20 13:00:00,2,1933,99.99,100.0
2024-02-20 14:00:00,2,1934,99.99,100.0
2024-02-20 15:00:00,2,1935,99.99,100.0
2024-02-20 16:00:00,2,1936,99.99,100.0
2024-02-20 17:00:00,2,1937,99.99,100.0
2024-02-20 18:00:00,2,1938,95.82054901163367,100.0
2024-02-20 19:00:00,2,1939,91.64712900129008,100.0
2024-02-20 20:00:00,2,1940,87.53362223144934,100.0
2024-02-20 21:00:00,2,1941,83.51974497243417,100.0
2024-02-20 22:00:00,2,1942,79.45342274424036,100.0
2024-02-20 23:00:00,2,1943,75.4503278175698,100.0
2024-02-21 00:00:00,2,1944,71.48403069124008,100.0
2024-02-21 01:00:00,2,1945,67.53790383147799,100.0
2024-02-21 02:00:00,2,1946,63.59549635520051,100.0
2024-02-21 03:00:00,2,1947,59.74272696742338,100.0
2024-02-21 04:00:00,2,1948,55.9598130674827,100.0
2024-02-21 05:00:00,2,1949,51.978841138634834,100.0
2024-02-21 06:00:00,2,1950,49.890860881341005,50.786968887403546
2024-02-21 07:00:00,2,1951,49.88587179525287,8.514960845763065
2024-02-21 08:00:00,2,1952,50.943827094201474,100.0
2024-02-21 09:00:00,2,1953,57.55995849117017,100.0
2024-02-21 10:00:00,2,1954,65.37830864645375,100.0
2024-02-21 11:00:00,2,1955,73.84307036836621,100.0
2024-02-21 12:00:00,2,1956,83.3314276141805,100.0
2024-02-21 13:00:00,2,1957,91.29318855290883,100.0
2024-02-21 14:00:00,2,1958,99.23410740667997,100.0
2024-02-21 15:00:00,2,1959,99.99,100.0
2024-02-21 16:00:00,2,1960,99.99,100.0
2024-02-21 17:00:00,2,1961,99.36966348226518,100.0
2024-02-21 18:00:00,2,1962,95.53085761601763,100.0
2024-02-21 19:00:00,2,1963,91.56255243670806,100.0
2024-02-21 20:00:00,2,1964,87.62439203716733,100.0
2024-02-21 21:00:00,2,1965,83.7130486321188,100.0
2024-02-21 22:00:00,2,1966,79.81539544460533,100.0
2024-02-21 23:00:00,2,1967,75.97097837931513,100.0
2024-02-22 00:00:00,2,1968,72.15336893418375,100.0
2024-02-22 01:00:00,2,1969,68.3692139700464,100.0
2024-02-22 02:00:00,2,1970,64.58876219220411,100.0
2024-02-22 03:00:00,2,1971,60.85173549198502,100.0
2024-02-22 04:00:00,2,1972,57.10178341124143,100.0
2024-02-22 05:00:00,2,1973,53.312484064059106,100.0
2024-02-22 06:00:00,2,1974,49.82067616759723,89.71585521360171
2024-02-22 07:00:00,2,1975,49.815694099980476,6.44015786358839
2024-02-22 08:00:00,2,1976,49.81071253057048,82.94352711288184
2024-02-22 09:00:00,2,1977,53.79782677444741,100.0
2024-02-22 10:00:00,2,1978,60.05231860587188,100.0
2024-02-22 11:00:00,2,1979,67.30926508647752,100.0
2024-02-22 12:00:00,2,1980,75.11931003667921,100.0
2024-02-22 13:00:00,2,1981,82.65928524911,100.0
2024-02-22 14:00:00,2,1982,90.12403630508302,100.0
2024-02-22 15:00:00,2,1983,95.42105461300994,100.0
2024-02-22 16:00:00,2,1984,99.03400969298075,100.0
2024-02-22 17:00:00,2,1985,97.50584392992188,100.0
2024-02-22 18:00:00,2,1986,93.69720243510572,100.0
2024-02-22 19:00:00,2,1987,89.85139718911647,100.0
2024-02-22 20:00:00,2,1988,86.02575016050685,100.0
2024-02-22 21:00:00,2,1989,82.22043432139185,100.0
2024-02-22 22:00:00,2,1990,78.42862310911852,100.0
2024-02-22 23:00:00,2,1991,74.64384061956368,100.0
2024-02-23 00:00:00,2,1992,70.88918455750868,100.0
2024-02-23 01:00:00,2,1993,67.13822873185855,100.0
2024-02-23 02:00:00,2,1994,63.33480164488642,100.0
2024-02-23 03:00:00,2,1995,59.554853308276634,100.0
2024-02-23 04:00:00,2,1996,55.755509329645506,100.0
2024-02-23 05:00:00,2,1997,51.83737850047186,100.0
2024-02-23 06:00:00,2,1998,47.74447655967434,100.0
2024-02-23 07:00:00,2,1999,43.742111446144186,100.0
2024-02-23 08:00:00,2,2000,43.50088547776903,100.0
2024-02-23 09:00:00,2,2001,48.094710464290166,100.0
2024-02-23 10:00:00,2,2002,54.60139243311768,100.0
2024-02-23 11:00:00,2,2003,61.04414235167962,100.0
2024-02-23 12:00:00,2,2004,69.7539037794622,100.0
2024-02-23 13:00:00,2,2005,78.25085646027608,100.0
2024-02-23 14:00:00,2,2006,86.7170305437396,100.0
2024-02-23 15:00:00,2,2007,95.12965326868806,100.0
2024-02-23 16:00:00,2,2008,99.99,100.0
2024-02-23 17:00:00,2,2009,99.08879637288702,100.0
2024-02-23 18:00:00,2,2010,94.93488011098209,100.0
2024-02-23 19:00:00,2,2011,90.75489912593132,100.0
2024-02-23 20:00:00,2,2012,86.69765270678127,100.0
2024-02-23 21:00:00,2,2013,82.71028222317084,100.0
2024-02-23 22:00:00,2,2014,78.74325910140057,100.0
2024-02-23 23:00:00,2,2015,74.87585084209105,100.0
2024-02-24 00:00:00,2,2016,71.0319277312611,100.0
2024-02-24 01:00:00,2,2017,67.25453445284131,100.0
2024-02-24 02:00:00,2,2018,63.44112142290119,100.0
2024-02-24 03:00:00,2,2019,59.63806404665998,100.0
2024-02-24 04:00:00,2,2020,55.8089637977041,100.0
2024-02-24 05:00:00,2,2021,51.857754903034106,100.0
2024-02-24 06:00:00,2,2022,47.69538071369864,100.0
2024-02-24 07:00:00,2,2023,47.69061117562727,7.255241942243608
2024-02-24 08:00:00,2,2024,48.578177208131336,100.0
2024-02-24 09:00:00,2,2025,55.19215126900262,100.0
2024-02-24 10:00:00,2,2026,63.97219888590811,100.0
2024-02-24 11:00:00,2,2027,73.75184294337511,100.0
2024-02-24 12:00:00,2,2028,82.27325387611924,100.0
2024-02-24 13:00:00,2,2029,91.1630975582885,100.0
2024-02-24 14:00:00,2,2030,99.99,100.0
2024-02-24 15:00:00,2,2031,99.99,100.0
2024-02-24 16:00:00,2,2032,99.99,100.0
2024-02-24 17:00:00,2,2033,99.00181955228086,100.0
2024-02-24 18:00:00,2,2034,94.8249115390649,100.0
2024-02-24 19:00:00,2,2035,90.6251679140163,100.0
2024-02-24 20:00:00,2,2036,86.5150881110829,100.0
2024-02-24 21:00:00,2,2037,82.47156475622887,100.0
2024-02-24 22:00:00,2,2038,78.46816801535712,100.0
2024-02-24 23:00:00,2,2039,74.51469320026536,100.0
2024-02-25 00:00:00,2,2040,70.61795984829506,100.0
2024-02-25 01:00:00,2,2041,66.73474026491772,100.0
2024-02-25 02:00:00,2,2042,62.87833218195097,100.0
2024-02-25 03:00:00,2,2043,59.03228405218841,100.0
2024-02-25 04:00:00,2,2044,55.18662052723883,100.0
2024-02-25 05:00:00,2,2045,51.23547386689589,100.0
2024-02-25 06:00:00,2,2046,49.92998156213109,31.58042950132899
2024-02-25 07:00:00,2,2047,49.92498856397488,5.512025124904293
2024-02-25 08:00:00,2,2048,49.91999606511849,86.22221289657041
2024-02-25 09:00:00,2,2049,53.99740095318756,100.0
2024-02-25 10:00:00,2,2050,60.37531041969705,100.0
2024-02-25 11:00:00,2,2051,68.46247544754998,100.0
2024-02-25 12:00:00,2,2052,77.16500443269958,100.0
2024-02-25 13:00:00,2,2053,85.36035272870515,100.0
2024-02-25 14:00:00,2,2054,92.20600134034173,100.0
2024-02-25 15:00:00,2,2055,98.02965582678583,100.0
2024-02-25 16:00:00,2,2056,99.99,100.0
2024-02-25 17:00:00,2,2057,98.13205792853637,100.0
2024-02-25 18:00:00,2,2058,94.0694636649425,100.0
2024-02-25 19:00:00,2,2059,89.99876169408081,100.0
2024-02-25 20:00:00,2,2060,86.01438587037029,100.0
2024-02-25 21:00:00,2,2061,82.06680597509029,100.0
2024-02-25 22:00:00,2,2062,78.14271924545346,100.0
2024-02-25 23:00:00,2,2063,74.2587471861364,100.0
2024-02-26 00:00:00,2,2064,70.44130896412433,100.0
2024-02-26 01:00:00,2,2065,66.62757725673312,100.0
2024-02-26 02:00:00,2,2066,62.83732533016626,100.0
2024-02-26 03:00:00,2,2067,59.083849919640215,100.0
2024-02-26 04:00:00,2,2068,55.310976219800224,100.0
2024-02-26 05:00:00,2,2069,51.40618892713208,100.0
2024-02-26 06:00:00,2,2070,49.92099745746109,35.97319014670122
2024-02-26 07:00:00,2,2071,49.91600535771534,5.762368736288587
2024-02-26 08:00:00,2,2072,49.911013757179575,83.9728532092075
2024-02-26 09:00:00,2,2073,53.881690233470714,100.0
2024-02-26 10:00:00,2,2074,59.57732768325229,100.0
2024-02-26 11:00:00,2,2075,67.45671764822536,100.0
2024-02-26 12:00:00,2,2076,75.63780275809218,100.0
2024-02-26 13:00:00,2,2077,83.33368382443564,100.0
2024-02-26 14:00:00,2,2078,90.1560278910595,100.0
2024-02-26 15:00:00,2,2079,95.1414545364672,100.0
2024-02-26 16:00:00,2,2080,98.10735584691412,100.0
2024-02-26 17:00:00,2,2081,96.30345118164331,100.0
2024-02-26 18:00:00,2,2082,92.16001348175496,100.0
2024-02-26 19:00:00,2,2083,88.010057932618,100.0
2024-02-26 20:00:00,2,2084,83.93663713153092,100.0
2024-02-26 21:00:00,2,2085,79.929769112623,100.0
2024-02-26 22:00:00,2,2086,75.97282336662289,100.0
2024-02-26 23:00:00,2,2087,72.04602126444829,100.0
2024-02-27 00:00:00,2,2088,68.14288523807429,100.0
2024-02-27 01:00:00,2,2089,64.29298588220749,100.0
2024-02-27 02:00:00,2,2090,60.73115168432618,100.0
2024-02-27 03:00:00,2,2091,57.2160454731087,100.0
2024-02-27 04:00:00,2,2092,53.65824374006692,100.0
2024-02-27 05:00:00,2,2093,49.8064680775513,100.0
2024-02-27 06:00:00,2,2094,45.6343247045025,100.0
2024-02-27 07:00:00,2,2095,42.15253819732626,100.0
2024-02-27 08:00:00,2,2096,47.061077336378695,100.0
2024-02-27 09:00:00,2,2097,60.628345747524335,100.0
2024-02-27 10:00:00,2,2098,75.04505373300951,100.0
2024-02-27 11:00:00,2,2099,90.17792406285436,100.0
2024-02-27 12:00:00,2,2100,99.99,100.0
2024-02-27 13:00:00,2,2101,99.99,100.0
2024-02-27 14:00:00,2,2102,99.99,100.0
2024-02-27 15:00:00,2,2103,99.99,100.0
2024-02-27 16:00:00,2,2104,99.99,100.0
2024-02-27 17:00:00,2,2105,99.99,100.0
2024-02-27 18:00:00,2,2106,95.90955423715849,100.0
2024-02-27 19:00:00,2,2107,91.79229645399552,100.0
2024-02-27 20:00:00,2,2108,87.76154446150171,100.0
2024-02-27 21:00:00,2,2109,83.76741804711855,100.0
2024-02-27 22:00:00,2,2110,79.80676376542635,100.0
2024-02-27 23:00:00,2,2111,75.9061764356009,100.0
2024-02-28 00:00:00,2,2112,72.03240234296072,100.0
2024-02-28 01:00:00,2,2113,68.17878926458481,100.0
2024-02-28 02:00:00,2,2114,64.37858289235804,100.0
2024-02-28 03:00:00,2,2115,60.61830381447852,100.0
2024-02-28 04:00:00,2,2116,56.86172553530542,100.0
2024-02-28 05:00:00,2,2117,52.989855887755255,100.0
2024-02-28 06:00:00,2,2118,49.00585618382674,100.0
2024-02-28 07:00:00,2,2119,45.30382808413304,100.0
2024-02-28 08:00:00,2,2120,45.071295233803035,100.0
2024-02-28 09:00:00,2,2121,49.590952463308845,100.0
2024-02-28 10:00:00,2,2122,56.992471424815825,100.0
2024-02-28 11:00:00,2,2123,65.11198801777408,100.0
2024-02-28 12:00:00,2,2124,73.58369702263833,100.0
2024-02-28 13:00:00,2,2125,82.37335000216656,100.0
2024-02-28 14:00:00,2,2126,89.51216764045272,100.0
2024-02-28 15:00:00,2,2127,95.89404700424596,100.0
2024-02-28 16:00:00,2,2128,99.54649372024386,100.0
2024-02-28 17:00:00,2,2129,98.14573264042245,100.0
2024-02-28 18:00:00,2,2130,94.21319041842617,100.0
2024-02-28 19:00:00,2,2131,90.19532043179368,100.0
2024-02-28 20:00:00,2,2132,86.23402335986302,100.0
2024-02-28 21:00:00,2,2133,82.2699726347777,100.0
2024-02-28 22:00:00,2,2134,78.36913898406532,100.0
2024-02-28 23:00:00,2,2135,74.42897315507122,100.0
2024-02-29 00:00:00,2,2136,70.50232543791776,100.0
2024-02-29 01:00:00,2,2137,66.63906604277324,100.0
2024-02-29 02:00:00,2,2138,62.80926569361775,100.0
2024-02-29 03:00:00,2,2139,58.99297241975493,100.0
2024-02-29 04:00:00,2,2140,55.26630462297219,100.0
2024-02-29 05:00:00,2,2141,51.460739957612326,100.0
2024-02-29 06:00:00,2,2142,49.9181266377044,38.80457897592366
2024-02-29 07:00:00,2,2143,49.91313482504062,17.060181739725135
2024-02-29 08:00:00,2,2144,55.02025735066163,100.0
2024-02-29 09:00:00,2,2145,67.7224876404232,100.0
2024-02-29 10:00:00,2,2146,83.34030197904818,100.0
2024-02-29 11:00:00,2,2147,98.48457378726474,100.0
2024-02-29 12:00:00,2,2148,99.99,100.0
2024-02-29 13:00:00,2,2149,99.99,100.0
2024-02-29 14:00:00,2,2150,99.99,100.0
2024-02-29 15:00:00,2,2151,99.99,100.0
2024-02-29 16:00:00,2,2152,99.99,100.0
2024-02-29 17:00:00,2,2153,99.99,100.0
2024-02-29 18:00:00,2,2154,96.07788832480017,100.0
2024-02-29 19:00:00,2,2155,92.12265253767748,100.0
2024-02-29 20:00:00,2,2156,88.20088499418303,100.0
2024-02-29 21:00:00,2,2157,84.3159071182911,100.0
2024-02-29 22:00:00,2,2158,80.4479415941799,100.0
2024-02-29 23:00:00,2,2159,76.610110815872,100.0
