,cumulative_pv,cumulative_load,cumulative_grid_import,cumulative_grid_export,net_grid
8239,28767357.245894518,17259350.480769932,162282.79671591858,10140307.395472154,9978024.598756235
8240,28771770.695894517,17261292.75674028,162282.79671591858,10140307.395472154,9978024.598756235
8241,28780570.820894517,17263167.283730708,162282.79671591858,10140307.395472154,9978024.598756235
8242,28790110.67089452,17265222.280703228,162282.79671591858,10140307.395472154,9978024.598756235
8243,28799219.495894518,17267312.523770824,162282.79671591858,10140307.395472154,9978024.598756235
8244,28808179.22089452,17269399.275479946,162282.79671591858,10144687.59750132,9982404.800785402
8245,28817239.89589452,17271580.293867875,162282.79671591858,10151561.990955496,9989279.194239577
8246,28826580.54589452,17273948.099934187,162282.79671591858,10158529.57173129,9996246.77501537
8247,28835195.79589452,17276232.529035024,162282.79671591858,10164855.129472556,10002572.332756637
8248,28839521.120894518,17278690.112890676,162282.79671591858,10166717.607459007,10004434.810743088
8249,28839906.320894517,17281039.13212329,162282.79671591858,10166717.607459007,10004434.810743088
8250,28839906.320894517,17283313.087148707,162282.79671591858,10166717.607459007,10004434.810743088
8251,28839906.320894517,17285420.121988013,162282.79671591858,10166717.607459007,10004434.810743088
8252,28839906.320894517,17287349.430055454,162282.79671591858,10166717.607459007,10004434.810743088
8253,28839906.320894517,17289244.572686397,162282.79671591858,10166717.607459007,10004434.810743088
8254,28839906.320894517,17291134.810789958,162282.79671591858,10166717.607459007,10004434.810743088
8255,28839906.320894517,17293012.496628527,162282.79671591858,10166717.607459007,10004434.810743088
8256,28839906.320894517,17294864.99480953,162282.79671591858,10166717.607459007,10004434.810743088
8257,28839906.320894517,17296705.273235876,162282.79671591858,10166717.607459007,10004434.810743088
8258,28839906.320894517,17298542.392814077,162282.79671591858,10166717.607459007,10004434.810743088
8259,28839906.320894517,17300371.532144338,162282.79671591858,10166717.607459007,10004434.810743088
8260,28839906.320894517,17302206.906043302,162282.79671591858,10166717.607459007,10004434.810743088
8261,28839906.320894517,17304090.826450575,163564.48742108644,10166717.607459007,10003153.12003792
8262,28839906.320894517,17306034.432462245,165508.09343275693,10166717.607459007,10001209.51402625
8263,28840252.445894517,17308062.911735877,167190.44770638866,10166717.607459007,9999527.159752619
8264,28843782.695894517,17310056.809935097,167190.44770638866,10166717.607459007,9999527.159752619
8265,28851025.445894517,17312016.127059903,167190.44770638866,10166717.607459007,9999527.159752619
8266,28859302.370894518,17314258.65985905,167190.44770638866,10166717.607459007,9999527.159752619
8267,28868208.320894517,17316409.669189617,167190.44770638866,10166717.607459007,9999527.159752619
8268,28877236.67089452,17318551.285103336,167190.44770638866,10166841.831280287,9999651.383573899
8269,28886166.17089452,17320852.090337973,167190.44770638866,10173465.262887757,10006274.815181369
8270,28895127.245894518,17323276.50628812,167190.44770638866,10179996.658779716,10012806.211073328
8271,28903091.120894518,17325729.518126722,167190.44770638866,10185502.258783218,10018311.81107683
8272,28905786.00196296,17328173.13654848,167190.44770638866,10185748.258272009,10018557.81056562
8273,28906021.981420375,17330553.578007363,167190.44770638866,10185748.258272009,10018557.81056562
8274,28906021.981420375,17332887.218637176,167190.44770638866,10185748.258272009,10018557.81056562
8275,28906021.981420375,17335117.116043746,167190.44770638866,10185748.258272009,10018557.81056562
8276,28906021.981420375,17337068.452920612,167190.44770638866,10185748.258272009,10018557.81056562
8277,28906021.981420375,17338940.153573226,167190.44770638866,10185748.258272009,10018557.81056562
8278,28906021.981420375,17340806.61718813,167190.44770638866,10185748.258272009,10018557.81056562
8279,28906021.981420375,17342637.502197627,167190.44770638866,10185748.258272009,10018557.81056562
8280,28906021.981420375,17344432.060453475,167190.44770638866,10185748.258272009,10018557.81056562
8281,28906021.981420375,17346222.04669227,167190.44770638866,10185748.258272009,10018557.81056562
8282,28906021.981420375,17348008.957210507,167190.44770638866,10185748.258272009,10018557.81056562
8283,28906021.981420375,17349786.39118431,167190.44770638866,10185748.258272009,10018557.81056562
8284,28906021.981420375,17351533.483590424,167190.44770638866,10185748.258272009,10018557.81056562
8285,28906021.981420375,17353329.78752551,168376.62330642916,10185748.258272009,10017371.63496558
8286,28906021.981420375,17355170.065951854,170216.9017327737,10185748.258272009,10015531.356539235
8287,28906441.82301854,17357011.757547107,171638.7517298595,10185748.258272009,10014109.50654215
8288,28909701.500205357,17358748.043367464,171638.7517298595,10185748.258272009,10014109.50654215
8289,28915875.752894275,17360526.890510175,171638.7517298595,10185748.258272009,10014109.50654215
8290,28922885.26057076,17362373.154122476,171638.7517298595,10185748.258272009,10014109.50654215
8291,28929777.19843532,17364231.969999768,171638.7517298595,10185748.258272009,10014109.50654215
8292,28936769.103897166,17366364.10936906,171638.7517298595,10185748.258272009,10014109.50654215
8293,28943877.715886116,17368501.153265726,171638.7517298595,10185748.258272009,10014109.50654215
8294,28950326.457808908,17370621.072880354,171638.7517298595,10189642.186897803,10018003.435167944
8295,28955904.958736267,17372737.501136508,171638.7517298595,10193098.996411113,10021460.244681254
8296,28958426.95964961,17374887.097298168,171638.7517298595,10193466.1380049,10021827.386275042
8297,28958636.89623527,17377010.17576094,171638.7517298595,10193466.1380049,10021827.386275042
8298,28958636.89623527,17379115.79743134,171638.7517298595,10193466.1380049,10021827.386275042
8299,28958636.89623527,17381185.092348088,171638.7517298595,10193466.1380049,10021827.386275042
8300,28958636.89623527,17383238.6761517,171638.7517298595,10193466.1380049,10021827.386275042
8301,28958636.89623527,17385287.438555516,171638.7517298595,10193466.1380049,10021827.386275042
8302,28958636.89623527,17387312.758981004,171638.7517298595,10193466.1380049,10021827.386275042
8303,28958636.89623527,17389322.368293356,171638.7517298595,10193466.1380049,10021827.386275042
8304,28958636.89623527,17391324.3298681,171638.7517298595,10193466.1380049,10021827.386275042
8305,28958636.89623527,17393330.780332312,171638.7517298595,10193466.1380049,10021827.386275042
8306,28958636.89623527,17395325.01104186,171638.7517298595,10193466.1380049,10021827.386275042
8307,28958636.89623527,17397317.496072173,171638.7517298595,10193466.1380049,10021827.386275042
8308,28958636.89623527,17399316.298798773,172073.4124012454,10193466.1380049,10021392.725603655
8309,28958636.89623527,17401353.17395826,174110.28756073228,10193466.1380049,10019355.850444168
8310,28958636.89623527,17403402.268872406,176159.38247487956,10193466.1380049,10017306.755530022
8311,28958868.347952504,17405445.046090268,177970.70797550378,10193466.1380049,10015495.430029398
8312,28961015.63118563,17407440.689968724,177970.70797550378,10193466.1380049,10015495.430029398
8313,28965309.036660142,17409408.07046905,177970.70797550378,10193466.1380049,10015495.430029398
8314,28970513.55201768,17411331.47647812,177970.70797550378,10193466.1380049,10015495.430029398
8315,28976127.088078257,17413265.68907294,177970.70797550378,10193466.1380049,10015495.430029398
8316,28982568.060220003,17415242.462990116,177970.70797550378,10193466.1380049,10015495.430029398
8317,28988521.958683413,17417291.557904262,177970.70797550378,10193466.1380049,10015495.430029398
8318,28993832.820879273,17419411.14500856,177970.70797550378,10193466.1380049,10015495.430029398
8319,28997906.782538753,17421563.900018364,177970.70797550378,10193466.1380049,10015495.430029398
8320,28999941.012417402,17423697.78506689,177970.70797550378,10193466.1380049,10015495.430029398
8321,29000134.096836247,17425786.28245525,177970.70797550378,10193466.1380049,10015495.430029398
8322,29000134.096836247,17427838.120579626,177970.70797550378,10193466.1380049,10015495.430029398
8323,29000134.096836247,17429874.663228784,177970.70797550378,10193466.1380049,10015495.430029398
8324,29000134.096836247,17431884.272541136,177970.70797550378,10193466.1380049,10015495.430029398
8325,29000134.096836247,17433890.723005347,177970.70797550378,10193466.1380049,10015495.430029398
8326,29000134.096836247,17435883.20803566,177970.70797550378,10193466.1380049,10015495.430029398
8327,29000134.096836247,17437864.886480216,177970.70797550378,10193466.1380049,10015495.430029398
8328,29000134.096836247,17439834.012659784,177970.70797550378,10193466.1380049,10015495.430029398
8329,29000134.096836247,17441793.745422505,177970.70797550378,10193466.1380049,10015495.430029398
8330,29000134.096836247,17443748.573657844,177970.70797550378,10193466.1380049,10015495.430029398
8331,29000134.096836247,17445700.24304504,179317.26181609492,10193466.1380049,10014148.876188805
8332,29000134.096836247,17447661.305849083,181278.32462013746,10193466.1380049,10012187.813384764
8333,29000134.096836247,17449661.521744587,183278.54051564302,10193466.1380049,10010187.597489258
8334,29000134.096836247,17451734.30801981,185351.32679086665,10193466.1380049,10008114.811214034
8335,29000353.25204771,17453923.389783263,187321.25334285886,10193466.1380049,10006144.884662041
8336,29002414.10777606,17456137.243566368,187474.25139761384,10193466.1380049,10005991.886607287
8337,29006561.328968395,17458324.579650585,187474.25139761384,10193466.1380049,10005991.886607287
8338,29011443.292251084,17460569.85565996,187474.25139761384,10193466.1380049,10005991.886607287
8339,29018320.83679208,17462870.328384265,187474.25139761384,10193466.1380049,10005991.886607287
8340,29025460.96806363,17465167.642260425,187474.25139761384,10193466.1380049,10005991.886607287
8341,29032281.892917503,17467348.660648353,187474.25139761384,10193466.1380049,10005991.886607287
8342,29038999.679623798,17469686.790167633,187474.25139761384,10193466.1380049,10005991.886607287
8343,29044645.821984846,17472078.370722603,187474.25139761384,10193466.1380049,10005991.886607287
8344,29047335.959503084,17474474.855804954,187474.25139761384,10193657.145944497,10006182.894546883
8345,29047610.16997899,17476829.11207528,187474.25139761384,10193657.145944497,10006182.894546883
8346,29047610.16997899,17479146.709081627,187474.25139761384,10193657.145944497,10006182.894546883
8347,29047610.16997899,17481420.24846913,187474.25139761384,10193657.145944497,10006182.894546883
8348,29047610.16997899,17483653.304723844,187474.25139761384,10193657.145944497,10006182.894546883
8349,29047610.16997899,17485898.91324355,187474.25139761384,10193657.145944497,10006182.894546883
8350,29047610.16997899,17488142.77608402,187474.25139761384,10193657.145944497,10006182.894546883
8351,29047610.16997899,17490369.182132117,187474.25139761384,10193657.145944497,10006182.894546883
8352,29047610.16997899,17492572.5618398,187474.25139761384,10193657.145944497,10006182.894546883
8353,29047610.16997899,17494751.834548492,187474.25139761384,10193657.145944497,10006182.894546883
8354,29047610.16997899,17496775.741805073,187474.25139761384,10193657.145944497,10006182.894546883
8355,29047610.16997899,17498772.798852436,187699.4095952915,10193657.145944497,10005957.736349205
8356,29047610.16997899,17500768.110220563,189694.72096341636,10193657.145944497,10003962.42498108
8357,29047610.16997899,17502782.624060296,191709.23480315044,10193657.145944497,10001947.911141345
8358,29047610.16997899,17504859.98235257,193786.5930954239,10193657.145944497,9999870.552849073
8359,29047861.8304851,17507004.757114433,195679.7073511765,10193657.145944497,9997977.43859332
8360,29050009.678858247,17509127.503066875,195679.7073511765,10193657.145944497,9997977.43859332
8361,29054394.464446794,17511170.280284736,195679.7073511765,10193657.145944497,9997977.43859332
8362,29059719.590697207,17513123.36284084,195679.7073511765,10193657.145944497,9997977.43859332
8363,29065661.427023105,17515145.940056097,195679.7073511765,10193657.145944497,9997977.43859332
8364,29071552.76484778,17517133.603686612,195679.7073511765,10193657.145944497,9997977.43859332
8365,29077295.36531813,17519050.691999394,195679.7073511765,10193657.145944497,9997977.43859332
8366,29082658.551978223,17521156.313669793,195679.7073511765,10193657.145944497,9997977.43859332
8367,29086896.090009473,17523345.395433247,195679.7073511765,10193657.145944497,9997977.43859332
8368,29088881.57089736,17525540.79489299,195679.7073511765,10193657.145944497,9997977.43859332
8369,29089064.95852709,17527671.604220953,195679.7073511765,10193657.145944497,9997977.43859332
8370,29089064.95852709,17529733.25140009,195679.7073511765,10193657.145944497,9997977.43859332
8371,29089064.95852709,17531667.796505243,195679.7073511765,10193657.145944497,9997977.43859332
8372,29089064.95852709,17533569.17370489,195679.7073511765,10193657.145944497,9997977.43859332
8373,29089064.95852709,17535453.426622495,195679.7073511765,10193657.145944497,9997977.43859332
8374,29089064.95852709,17537309.083651643,195679.7073511765,10193657.145944497,9997977.43859332
8375,29089064.95852709,17539141.381830048,195679.7073511765,10193657.145944497,9997977.43859332
8376,29089064.95852709,17540950.238030124,195679.7073511765,10193657.145944497,9997977.43859332
8377,29089064.95852709,17542739.89175859,195679.7073511765,10193657.145944497,9997977.43859332
8378,29089064.95852709,17544518.738901302,195679.7073511765,10193657.145944497,9997977.43859332
8379,29089064.95852709,17546294.42719587,196075.224237245,10193657.145944497,9997581.921707252
8380,29089064.95852709,17548071.528659344,197852.3257007193,10193657.145944497,9995804.820243778
8381,29089064.95852709,17549886.702555705,199667.49959708116,10193657.145944497,9993989.646347415
8382,29089064.95852709,17551767.87975275,201548.6767941259,10193657.145944497,9992108.46915037
8383,29089548.70257914,17553727.612515472,203024.6655047912,10193657.145944497,9990632.480439706
8384,29093559.811818887,17555669.472847905,203024.6655047912,10193657.145944497,9990632.480439706
8385,29100555.4345448,17557507.67308468,203024.6655047912,10193657.145944497,9990632.480439706
8386,29108059.42706218,17559286.18771706,203024.6655047912,10193657.145944497,9990632.480439706
8387,29116327.659048453,17561025.54925798,203024.6655047912,10193657.145944497,9990632.480439706
8388,29125070.827507164,17563002.323175155,203024.6655047912,10193657.145944497,9990632.480439706
8389,29133675.889547,17565128.227975737,203024.6655047912,10199958.439770343,9996933.774265552
8390,29142606.797657285,17567320.136077005,203024.6655047912,10206692.176621465,10003667.511116674
8391,29151076.28276815,17569357.011236493,203024.6655047912,10213119.523414947,10010094.857910156
8392,29154951.212208655,17571393.55388565,203024.6655047912,10214952.647048404,10011927.981543614
8393,29155231.935089614,17573393.769781154,203024.6655047912,10214952.647048404,10011927.981543614
8394,29155231.935089614,17575364.309129626,203024.6655047912,10214952.647048404,10011927.981543614
8395,29155231.935089614,17577295.695386637,203024.6655047912,10214952.647048404,10011927.981543614
8396,29155231.935089614,17579175.126904443,203024.6655047912,10214952.647048404,10011927.981543614
8397,29155231.935089614,17581043.336198583,203024.6655047912,10214952.647048404,10011927.981543614
8398,29155231.935089614,17582873.88869775,203024.6655047912,10214952.647048404,10011927.981543614
8399,29155231.935089614,17584691.805804342,203024.6655047912,10214952.647048404,10011927.981543614
8400,29155231.935089614,17586489.522908334,203024.6655047912,10214952.647048404,10011927.981543614
8401,29155231.935089614,17588272.942068096,203024.6655047912,10214952.647048404,10011927.981543614
8402,29155231.935089614,17590056.69373819,203024.6655047912,10214952.647048404,10011927.981543614
8403,29155231.935089614,17591826.14746405,203024.6655047912,10214952.647048404,10011927.981543614
8404,29155231.935089614,17593606.740286,203024.6655047912,10214952.647048404,10011927.981543614
8405,29155231.935089614,17595437.625295497,203024.6655047912,10214952.647048404,10011927.981543614
8406,29155231.935089614,17597318.802492544,204905.84270183594,10214952.647048404,10010046.804346569
8407,29155442.03411779,17599366.484237786,206743.42541889873,10214952.647048404,10008209.221629506
8408,29157501.326064497,17601640.439263202,206958.0884976097,10214952.647048404,10007994.558550796
8409,29161519.26594237,17603843.486460555,206958.0884976097,10214952.647048404,10007994.558550796
8410,29166651.692762725,17606096.825845454,206958.0884976097,10214952.647048404,10007994.558550796
8411,29173643.707673017,17608381.587456625,206958.0884976097,10214952.647048404,10007994.558550796
8412,29180445.202296752,17610680.647012025,206958.0884976097,10214952.647048404,10007994.558550796
8413,29187205.01525904,17612996.830849465,206958.0884976097,10214952.647048404,10007994.558550796
8414,29193389.79408293,17615344.436913174,206958.0884976097,10214952.647048404,10007994.558550796
8415,29198649.003602404,17617724.87837206,206958.0884976097,10214952.647048404,10007994.558550796
8416,29201312.490312934,17620259.27211415,206958.0884976097,10214952.647048404,10007994.558550796
8417,29201577.98658723,17622706.04938405,206958.0884976097,10214952.647048404,10007994.558550796
8418,29201577.98658723,17625124.48014824,206958.0884976097,10214952.647048404,10007994.558550796
8419,29201577.98658723,17627507.997327685,206958.0884976097,10214952.647048404,10007994.558550796
8420,29201577.98658723,17629813.37457937,206958.0884976097,10214952.647048404,10007994.558550796
8421,29201577.98658723,17631981.84070231,206958.0884976097,10214952.647048404,10007994.558550796
8422,29201577.98658723,17633820.37344942,206958.0884976097,10214952.647048404,10007994.558550796
8423,29201577.98658723,17635627.151459925,206958.0884976097,10214952.647048404,10007994.558550796
8424,29201577.98658723,17637405.998602636,206958.0884976097,10214952.647048404,10007994.558550796
8425,29201577.98658723,17639183.43257644,206958.0884976097,10214952.647048404,10007994.558550796
8426,29201577.98658723,17640954.216343626,206958.0884976097,10214952.647048404,10007994.558550796
8427,29201577.98658723,17642723.67006949,206958.0884976097,10214952.647048404,10007994.558550796
8428,29201577.98658723,17644488.21926797,208335.38210566735,10214952.647048404,10006617.264942737
8429,29201577.98658723,17646290.42526143,210137.58809912426,10214952.647048404,10004815.05894928
8430,29201577.98658723,17648142.923442435,211990.0862801292,10214952.647048404,10002962.560768275
8431,29201817.12506661,17650110.303942762,213718.32830108024,10214952.647048404,10001234.318747325
8432,29203948.359702196,17652124.817782495,213718.32830108024,10214952.647048404,10001234.318747325
8433,29208172.043369055,17654158.20158351,213718.32830108024,10214952.647048404,10001234.318747325
8434,29213853.455387548,17656164.65204772,213718.32830108024,10214952.647048404,10001234.318747325
8435,29219605.960393388,17658125.714851763,213718.32830108024,10214952.647048404,10001234.318747325
8436,29226281.51498622,17660079.129918195,213718.32830108024,10214952.647048404,10001234.318747325
8437,29232358.235223435,17662000.790248025,213718.32830108024,10214952.647048404,10001234.318747325
8438,29237810.38090599,17663939.90737023,213718.32830108024,10214952.647048404,10001234.318747325
8439,29241911.159194157,17665927.903511073,213718.32830108024,10214952.647048404,10001234.318747325
8440,29243850.468925193,17667921.801710293,213718.32830108024,10214952.647048404,10001234.318747325
8441,29244040.28309782,17669887.769041717,213718.32830108024,10214952.647048404,10001234.318747325
8442,29244040.28309782,17671826.88616392,213718.32830108024,10214952.647048404,10001234.318747325
8443,29244040.28309782,17673739.06994932,213718.32830108024,10214952.647048404,10001234.318747325
8444,29244040.28309782,17675618.501467127,213718.32830108024,10214952.647048404,10001234.318747325
8445,29244040.28309782,17677475.904175512,213718.32830108024,10214952.647048404,10001234.318747325
8446,29244040.28309782,17679305.043505773,213718.32830108024,10214952.647048404,10001234.318747325
8447,29244040.28309782,17681111.82151628,213718.32830108024,10214952.647048404,10001234.318747325
8448,29244040.28309782,17682901.475244746,213718.32830108024,10214952.647048404,10001234.318747325
8449,29244040.28309782,17684689.715804305,213718.32830108024,10214952.647048404,10001234.318747325
8450,29244040.28309782,17686468.562947016,213718.32830108024,10214952.647048404,10001234.318747325
8451,29244040.28309782,17688239.762352116,213718.32830108024,10214952.647048404,10001234.318747325
8452,29244040.28309782,17690008.800440066,213774.02590443508,10214952.647048404,10001178.621143969
8453,29244040.28309782,17691845.920018267,215611.1454826361,10214952.647048404,9999341.501565767
8454,29244040.28309782,17693717.62067088,217482.8461352503,10214952.647048404,9997469.800913155
8455,29244231.23526438,17695593.893340547,219168.1666383523,10214952.647048404,9995784.480410052
8456,29246020.762765948,17697402.749540623,219187.4953368603,10214952.647048404,9995765.151711544
8457,29250023.83290207,17699093.647700813,219187.4953368603,10214952.647048404,9995765.151711544
8458,29254758.533322625,17700739.158200834,219187.4953368603,10214952.647048404,9995765.151711544
8459,29259974.65831467,17702274.275271,219187.4953368603,10214952.647048404,9995765.151711544
8460,29266363.108363632,17703900.58329941,219187.4953368603,10214952.647048404,9995765.151711544
8461,29272313.608500816,17705528.63700706,219187.4953368603,10214952.647048404,9995765.151711544
8462,29277755.749829955,17707323.19526291,219187.4953368603,10214952.647048404,9995765.151711544
8463,29282091.16192449,17709154.080272406,219187.4953368603,10214952.647048404,9995765.151711544
8464,29284187.88821859,17711033.511790212,219187.4953368603,10214952.647048404,9995765.151711544
8465,29284332.447708603,17712928.654421154,219187.4953368603,10214952.647048404,9995765.151711544
8466,29284332.447708603,17714816.066186905,219187.4953368603,10214952.647048404,9995765.151711544
8467,29284332.447708603,17716690.925687663,219187.4953368603,10214952.647048404,9995765.151711544
8468,29284332.447708603,17718543.756379,219187.4953368603,10214952.647048404,9995765.151711544
8469,29284332.447708603,17720399.41340815,219187.4953368603,10214952.647048404,9995765.151711544
8470,29284332.447708603,17722231.711586554,219187.4953368603,10214952.647048404,9995765.151711544
8471,29284332.447708603,17724060.850916814,219187.4953368603,10214952.647048404,9995765.151711544
8472,29284332.447708603,17725878.768023405,219187.4953368603,10214952.647048404,9995765.151711544
8473,29284332.447708603,17727679.228337623,219187.4953368603,10214952.647048404,9995765.151711544
8474,29284332.447708603,17729495.81540289,219187.4953368603,10214952.647048404,9995765.151711544
8475,29284332.447708603,17731324.954733152,219187.4953368603,10214952.647048404,9995765.151711544
8476,29284332.447708603,17733146.030687887,219187.4953368603,10214952.647048404,9995765.151711544
8477,29284332.447708603,17734997.115699984,221029.81568214847,10214952.647048404,9993922.831366256
8478,29284332.447708603,17736895.334051486,222928.03403365164,10214952.647048404,9992024.613014752
8479,29284661.70240436,17738799.870099276,224503.3153856832,10214952.647048404,9990449.331662722
8480,29288034.598989584,17740636.657167148,224503.3153856832,10214952.647048404,9990449.331662722
8481,29295423.445131898,17742349.501009177,224503.3153856832,10214952.647048404,9990449.331662722
8482,29303539.239838585,17743938.069115035,224503.3153856832,10214952.647048404,9990449.331662722
8483,29312685.767416522,17745452.986182597,224503.3153856832,10214952.647048404,9990449.331662722
8484,29321270.05463451,17746977.296667006,224503.3153856832,10217044.496949432,9992541.18156375
8485,29330088.155915067,17748545.581642676,224503.3153856832,10224289.05009642,9999785.734710738
8486,29339496.02847284,17750239.97116134,224503.3153856832,10231997.269977637,10007493.954591954
8487,29347109.104688194,17752037.68826533,224503.3153856832,10237807.365931105,10013304.050545422
8488,29349739.120738935,17753903.15434924,224503.3153856832,10238566.65274004,10014063.337354358
8489,29349970.72816001,17755788.820435755,224503.3153856832,10238566.65274004,10014063.337354358
8490,29349970.72816001,17757671.327674124,224503.3153856832,10238566.65274004,10014063.337354358
8491,29349970.72816001,17759528.39787218,224503.3153856832,10238566.65274004,10014063.337354358
8492,29349970.72816001,17761366.93061929,224503.3153856832,10238566.65274004,10014063.337354358
8493,29349970.72816001,17763208.289704207,224503.3153856832,10238566.65274004,10014063.337354358
8494,29349970.72816001,17765026.2068108,224503.3153856832,10238566.65274004,10014063.337354358
8495,29349970.72816001,17766838.221859016,224503.3153856832,10238566.65274004,10014063.337354358
8496,29349970.72816001,17768642.17353171,224503.3153856832,10238566.65274004,10014063.337354358
8497,29349970.72816001,17770434.98610832,224503.3153856832,10238566.65274004,10014063.337354358
8498,29349970.72816001,17772223.22666788,224503.3153856832,10238566.65274004,10014063.337354358
8499,29349970.72816001,17774002.073810592,224503.3153856832,10238566.65274004,10014063.337354358
8500,29349970.72816001,17775784.079801448,224503.3153856832,10238566.65274004,10014063.337354358
8501,29349970.72816001,17777606.56892509,224503.3153856832,10238566.65274004,10014063.337354358
8502,29349970.72816001,17779481.42842585,226137.9996941352,10238566.65274004,10012428.653045906
8503,29350383.799362607,17781456.456663787,227699.95672947637,10238566.65274004,10010866.696010564
8504,29354830.827278156,17783461.909597006,227699.95672947637,10238566.65274004,10010866.696010564
8505,29363321.779742617,17785416.737832345,227699.95672947637,10238566.65274004,10010866.696010564
8506,29373065.98805615,17787391.766070284,227699.95672947637,10238566.65274004,10010866.696010564
8507,29381732.37645892,17789299.12845589,227699.95672947637,10238566.65274004,10010866.696010564
8508,29390364.816799097,17791139.406882234,227699.95672947637,10242514.680048764,10014814.723319286
8509,29399776.649546884,17793119.672157887,227699.95672947637,10249940.984363005,10022241.027633527
8510,29408981.85548989,17795086.720147885,227699.95672947637,10257173.879158119,10029473.922428641
8511,29417877.26733305,17797091.84057077,227699.95672947637,10264058.907420496,10036358.950691018
8512,29422019.13434675,17799104.608731266,227699.95672947637,10266182.743115803,10038482.786386326
8513,29422402.27745198,17801070.243552357,227699.95672947637,10266182.743115803,10038482.786386326
8514,29422402.27745198,17803009.36067456,227699.95672947637,10266182.743115803,10038482.786386326
8515,29422402.27745198,17804920.21441864,227699.95672947637,10266182.743115803,10038482.786386326
8516,29422402.27745198,17806799.645936444,227699.95672947637,10266182.743115803,10038482.786386326
8517,29422402.27745198,17808658.794324066,227699.95672947637,10266182.743115803,10038482.786386326
8518,29422402.27745198,17810487.933654327,227699.95672947637,10266182.743115803,10038482.786386326
8519,29422402.27745198,17812296.45734407,227699.95672947637,10266182.743115803,10038482.786386326
8520,29422402.27745198,17814097.333296202,227699.95672947637,10266182.743115803,10038482.786386326
8521,29422402.27745198,17815879.339287058,227699.95672947637,10266182.743115803,10038482.786386326
8522,29422402.27745198,17817647.047333684,227699.95672947637,10266182.743115803,10038482.786386326
8523,29422402.27745198,17819407.02451512,227699.95672947637,10266182.743115803,10038482.786386326
8524,29422402.27745198,17821171.906223934,227699.95672947637,10266182.743115803,10038482.786386326
8525,29422402.27745198,17823046.765724692,227699.95672947637,10266182.743115803,10038482.786386326
8526,29422402.27745198,17825322.05079143,229826.7808976844,10266182.743115803,10036355.962218119
8527,29422590.175582472,17827660.18031071,231977.01228647237,10266182.743115803,10034205.73082933
8528,29424080.667150266,17829842.94437788,232669.28478584546,10266182.743115803,10033513.458329957
8529,29426888.530622598,17832013.156180058,232669.28478584546,10266182.743115803,10033513.458329957
8530,29430465.356060583,17834247.62560368,232669.28478584546,10266182.743115803,10033513.458329957
8531,29433581.030843224,17836468.129593402,232669.28478584546,10266182.743115803,10033513.458329957
8532,29437283.518473003,17838770.347996943,232669.28478584546,10266182.743115803,10033513.458329957
8533,29440722.64630841,17841086.531834383,232669.28478584546,10266182.743115803,10033513.458329957
8534,29443826.162087217,17843474.953541208,232669.28478584546,10266182.743115803,10033513.458329957
8535,29446292.859942626,17845845.918455664,232669.28478584546,10266182.743115803,10033513.458329957
8536,29447667.60870912,17848173.24138919,232669.28478584546,10266182.743115803,10033513.458329957
8537,29447812.52710717,17850442.291887224,232669.28478584546,10266182.743115803,10033513.458329957
8538,29447812.52710717,17852659.304518472,232669.28478584546,10266182.743115803,10033513.458329957
8539,29447812.52710717,17854864.097395062,234591.33797329364,10266182.743115803,10031591.40514251
8540,29447812.52710717,17857007.791498348,236735.0320765809,10266182.743115803,10029447.711039223
8541,29447812.52710717,17859083.404111385,238810.64468961713,10266182.743115803,10027372.098426186
8542,29447812.52710717,17861118.533591636,240845.77416986678,10266182.743115803,10025336.968945937
8543,29447812.52710717,17863136.206279512,242863.4468577444,10266182.743115803,10023319.296258058
8544,29447812.52710717,17865111.650155365,244838.89073359818,10266182.743115803,10021343.852382205
8545,29447812.52710717,17867067.89155961,246795.13213784274,10266182.743115803,10019387.61097796
8546,29447812.52710717,17869021.30662604,248748.54720427466,10266182.743115803,10017434.195911529
8547,29447812.52710717,17870972.643502906,250699.88408113847,10266182.743115803,10015482.859034665
8548,29447812.52710717,17872935.451986186,252662.69256441822,10266182.743115803,10013520.050551385
8549,29447812.52710717,17874929.350185405,254656.59076363675,10266182.743115803,10011526.152352167
8550,29447812.52710717,17876986.092837162,256713.33341539465,10266182.743115803,10009469.409700409
8551,29448032.5681793,17879120.3935236,258627.59302970595,10266182.743115803,10007555.150086097
8552,29450181.598295562,17881304.570759673,258662.74014951676,10266182.743115803,10007520.002966287
8553,29454125.429437727,17883505.87227779,258662.74014951676,10266182.743115803,10007520.002966287
8554,29459056.389282312,17885716.567212753,258662.74014951676,10266182.743115803,10007520.002966287
8555,29465756.53091096,17887944.718940087,258662.74014951676,10266182.743115803,10007520.002966287
8556,29472442.89751524,17890154.083833724,258662.74014951676,10266182.743115803,10007520.002966287
8557,29479223.372768402,17892389.966426253,258662.74014951676,10266182.743115803,10007520.002966287
8558,29485754.43444641,17894623.022680968,258662.74014951676,10266182.743115803,10007520.002966287
8559,29490957.399244174,17896868.298690345,258662.74014951676,10266182.743115803,10007520.002966287
8560,29493544.66596807,17899088.470169738,258662.74014951676,10266182.743115803,10007520.002966287
8561,29493808.52348433,17901282.123950243,258662.74014951676,10266182.743115803,10007520.002966287
8562,29493808.52348433,17903466.301186316,258662.74014951676,10266182.743115803,10007520.002966287
